local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
9/2/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.61,43.5
9/2/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.6
9/2/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.55,48.5
9/2/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.3
9/2/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.9
9/2/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.1
9/2/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.66,40.2
9/2/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.6
9/2/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.16,0.76,35.3
9/2/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,52.1
9/2/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.62,42.9
9/2/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.52,50.6
9/2/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.27,0.87,32.8
9/2/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0.03,0.58,46
9/2/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.18,0.8,33.3
9/2/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,46.9
9/2/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.17,0.78,34.2
9/2/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
9/2/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.12,0.73,36.5
9/2/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.1
9/2/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.75,35.9
9/2/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.5
9/2/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.75,35.7
9/2/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
9/2/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.17,0.77,34.7
9/2/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48
9/2/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.16,0.75,35.9
9/2/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.4
9/2/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.21,0.82,33
9/2/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.8
9/2/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.08,0.66,40.4
9/2/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,51
9/2/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.11,0.72,37.2
9/2/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0.03,0.57,46.7
9/2/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.66,40.5
9/2/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,46.9
9/2/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.66,40.8
9/2/2024 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/2/2024 22:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,46.6
9/2/2024 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.4
9/2/2024 23:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.62,43.5
9/2/2024 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/3/2024 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.2
9/3/2024 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.61,43.5
9/3/2024 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.3
9/3/2024 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,51.1
9/3/2024 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.59,44.9
9/3/2024 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,52.1
9/3/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.7
9/3/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.1
9/3/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.58,45.8
9/3/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.65,41.2
9/3/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.61,43.8
9/3/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0.13,0.74,37.2
9/3/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.62,43.7
9/3/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0.05,0.63,43.3
9/3/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.35,0.99,27.9
9/3/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.55,47.9
9/3/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.26,0.89,30.9
9/3/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.9
9/3/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.1,0.72,36.7
9/3/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.7
9/3/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.16,0.78,34.2
9/3/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
9/3/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.12,0.76,35.5
9/3/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.6
9/3/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.77,35.1
9/3/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.59,45.1
9/3/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.26,0.9,29.6
9/3/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.2
9/3/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.23,0.86,31.4
9/3/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,46.1
9/3/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.17,0.8,33.7
9/3/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47
9/3/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.22,0.84,31.8
9/3/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
9/3/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.27,0.88,30.3
9/3/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.1
9/3/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.2,0.79,34.3
9/3/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.7
9/3/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.1,0.7,38
9/3/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.1
9/3/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.69,38.4
9/3/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.2
9/3/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.6,44.4
9/3/2024 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.3
9/3/2024 22:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.64,41.1
9/3/2024 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48
9/3/2024 23:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47
9/3/2024 23:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47
9/4/2024 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,51.2
9/4/2024 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.7
9/4/2024 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,46.9
9/4/2024 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50.2
9/4/2024 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.59,44.9
9/4/2024 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.9
9/4/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.6,43.6
9/4/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.7
9/4/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49
9/4/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.4
9/4/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,44.7
9/4/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0.11,0.68,42.3
9/4/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.07,0.67,40.2
9/4/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
9/4/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.59,1.24,23.8
9/4/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0.04,0.62,44.2
9/4/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.36,1.02,29.1
9/4/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.59,45.2
9/4/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.19,0.82,32.7
9/4/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0.03,0.58,46
9/4/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.21,0.86,31.6
9/4/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.3
9/4/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.77,34.8
9/4/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.8
9/4/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.22,0.84,31.9
9/4/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.3
9/4/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.32,0.95,29.1
9/4/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.6
9/4/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.3,0.93,29
9/4/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.6
9/4/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.21,0.83,32.5
9/4/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.57,46.8
9/4/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.24,0.86,31.1
9/4/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
9/4/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.2,0.81,33.2
9/4/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.8
9/4/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.13,0.73,36.4
9/4/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.7
9/4/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.74,35.7
9/4/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.9
9/4/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.1,0.67,40.2
9/4/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
9/4/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.65,41.1
9/4/2024 21:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.59,44.8
9/4/2024 22:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.57,47
9/4/2024 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.2
9/4/2024 23:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.63,42.4
9/4/2024 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.6
9/5/2024 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46
9/5/2024 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.3
9/5/2024 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.6
9/5/2024 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.59,45.1
9/5/2024 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.59,44.6
9/5/2024 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
9/5/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.6,44
9/5/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.6,44.2
9/5/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.4
9/5/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.59,45.6
9/5/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.58,45.7
9/5/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.7
9/5/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.09,0.7,38.1
9/5/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.7
9/5/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.49,1.14,26.9
9/5/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.2
9/5/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.2,0.84,32.9
9/5/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.7
9/5/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.22,0.86,31
9/5/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/5/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.34,0.97,28.2
9/5/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
9/5/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.13,0.76,35.4
9/5/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
9/5/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.29,0.91,31
9/5/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/5/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.21,0.84,31.9
9/5/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.57,46.5
9/5/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.14,0.77,35.6
9/5/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.7
9/5/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.26,0.9,29.9
9/5/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.8
9/5/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.2,0.82,32.7
9/5/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.7
9/5/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.09,0.71,37.5
9/5/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/5/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.1,0.69,39.5
9/5/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.6,44.2
9/5/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.13,0.74,36
9/5/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
9/5/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.08,0.71,37.8
9/5/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.4
9/5/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.07,0.69,38.3
9/5/2024 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.6
9/5/2024 22:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.7,38.6
9/5/2024 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.8
9/5/2024 23:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.62,42.9
9/5/2024 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.5
9/6/2024 0:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.68,39.3
9/6/2024 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48
9/6/2024 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.62,42.7
9/6/2024 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.3
9/6/2024 2:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.62,42.8
9/6/2024 2:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.61,43.1
9/6/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.61,43.3
9/6/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.6,44.1
9/6/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,45.2
9/6/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.2
9/6/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0.07,0.67,39.5
9/6/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.6,44.4
9/6/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.68,39.2
9/6/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.7
9/6/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.18,0.82,33.1
9/6/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.5
9/6/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.17,0.81,33.8
9/6/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.8
9/6/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.22,0.85,31.2
9/6/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0.03,0.57,47.1
9/6/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.16,0.78,34.3
9/6/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.8
9/6/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.14,0.73,36.7
9/6/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.57,46.8
9/6/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.17,0.8,33.1
9/6/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.5
9/6/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.27,0.93,29.1
9/6/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.6,44.4
9/6/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.31,0.92,29.4
9/6/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.9
9/6/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.2,0.82,32.2
9/6/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
9/6/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.23,0.85,31.5
9/6/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.55,47.8
9/6/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.14,0.76,35.3
9/6/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0.04,0.6,45.2
9/6/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.12,0.72,37.1
9/6/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.8
9/6/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.09,0.7,38.2
9/6/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.1
9/6/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.68,39.5
9/6/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.6,44.4
9/6/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.07,0.7,37.8
9/6/2024 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
9/6/2024 22:00,sagebrushave_to_eisenhowerdr,NB,0.07,0.68,38.9
9/6/2024 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
9/6/2024 23:00,sagebrushave_to_eisenhowerdr,NB,0.08,0.69,38.5
9/6/2024 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
9/7/2024 0:00,sagebrushave_to_eisenhowerdr,NB,0.08,0.7,38.5
9/7/2024 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
9/7/2024 1:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.63,42.3
9/7/2024 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,52.1
9/7/2024 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.5
9/7/2024 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.48,54.6
9/7/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.59,45.3
9/7/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.4
9/7/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,50.2
9/7/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.8
9/7/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.64,41.8
9/7/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.7
9/7/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.65,41.4
9/7/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.3
9/7/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.62,43.2
9/7/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.5
9/7/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.07,0.7,38.1
9/7/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.1
9/7/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.17,0.77,34.8
9/7/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.9
9/7/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.18,0.79,33.6
9/7/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.3
9/7/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.19,0.82,32.8
9/7/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.3
9/7/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.22,0.85,31.4
9/7/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
9/7/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.21,0.82,32.8
9/7/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
9/7/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.76,35.5
9/7/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
9/7/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.11,0.71,37.5
9/7/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.6
9/7/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.2,0.81,33.2
9/7/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.7
9/7/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.18,0.77,35
9/7/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50
9/7/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.11,0.71,38.2
9/7/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.9
9/7/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.66,40.3
9/7/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
9/7/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.67,40
9/7/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.4
9/7/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.66,40.6
9/7/2024 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.8
9/7/2024 22:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.67,39.9
9/7/2024 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
9/7/2024 23:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.66,40.2
9/7/2024 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.6
9/8/2024 0:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,46.1
9/8/2024 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/8/2024 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.7
9/8/2024 1:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.57,46.1
9/8/2024 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49.3
9/8/2024 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,52
9/8/2024 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.59,44.6
9/8/2024 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
9/8/2024 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49.1
9/8/2024 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,45.9
9/8/2024 5:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.56,48.6
9/8/2024 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
9/8/2024 6:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,45.9
9/8/2024 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.3
9/8/2024 7:00,sagebrushave_to_eisenhowerdr,NB,0.1,0.64,42.1
9/8/2024 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.8
9/8/2024 8:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.64,42
9/8/2024 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,48
9/8/2024 9:00,sagebrushave_to_eisenhowerdr,NB,0.14,0.73,37.6
9/8/2024 9:00,eisenhowerdr_to_sagebrushave,SB,0.04,0.56,47.8
9/8/2024 10:00,sagebrushave_to_eisenhowerdr,NB,0.14,0.73,36.9
9/8/2024 10:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.5
9/8/2024 11:00,sagebrushave_to_eisenhowerdr,NB,0.18,0.77,35.5
9/8/2024 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.9
9/8/2024 12:00,sagebrushave_to_eisenhowerdr,NB,0.11,0.71,38
9/8/2024 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.2
9/8/2024 13:00,sagebrushave_to_eisenhowerdr,NB,0.22,0.82,33
9/8/2024 13:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.55,47.7
9/8/2024 14:00,sagebrushave_to_eisenhowerdr,NB,0.12,0.73,36.5
9/8/2024 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
9/8/2024 15:00,sagebrushave_to_eisenhowerdr,NB,0.1,0.69,39.1
9/8/2024 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.6
9/8/2024 16:00,sagebrushave_to_eisenhowerdr,NB,0.08,0.68,39.2
9/8/2024 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.3
9/8/2024 17:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.75,36.6
9/8/2024 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47
9/8/2024 18:00,sagebrushave_to_eisenhowerdr,NB,0.08,0.68,39.6
9/8/2024 18:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.58,46
9/8/2024 19:00,sagebrushave_to_eisenhowerdr,NB,0.11,0.72,37
9/8/2024 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.5
9/8/2024 20:00,sagebrushave_to_eisenhowerdr,NB,0.15,0.75,35.8
9/8/2024 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
9/8/2024 21:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.67,40.3
